
Thu Jan  1 00:00:01 1970

Flight Log #32
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.5'
LEGEND:[rover_t, rover_status, [rover_orient_est], [rover_orient_des], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag], [rover_thrusts_des]
DATA[36360, 0, [0.000653,-0.055176,-3.118621],[0.000000,0.000000,0.000000],[0.003885,0.026407,-0.004323], [0.043827, -0.006937, -0.025839], 15, [-0.137293, -0.627626, -9.963556], [-0.036900, -0.531800, 9.740584], [378.000000, 50.000000, -2.000000], [-289.813599, 46.027599, -712.797607],[-0.001141,-0.003207,0.002217,0.002131]]
DATA[36430, 0, [0.000234,-0.055016,-3.118278],[0.000000,0.000000,0.000000],[0.004056,0.026365,-0.020973], [0.044730, -0.010009, -0.025182], 15, [-0.117680, -0.627626, -10.002783], [-0.041426, -0.526367, 9.726180], [381.000000, 52.000000, 513.000000], [-282.959900, 46.027599, -715.861206],[-0.001546,-0.002874,0.001801,0.002620]]
DATA[36500, 0, [0.000211,-0.054912,3.133827],[0.000000,0.000000,0.000000],[0.004065,0.026365,-0.000584], [0.042510, -0.008039, -0.023791], 15, [-0.117680, -0.549172, -0.078453], [-0.037450, -0.527427, 9.726426], [381.000000, 51.000000, 512.000000], [-281.980804, 37.022202, -714.840027],[-0.000982,-0.003205,0.002153,0.002033]]
DATA[36560, 0, [-0.000079,-0.054997,-3.128728],[0.000000,0.000000,0.000000],[0.004169,0.026430,-0.004645], [0.044112, -0.007261, -0.021908], 15, [-0.137293, -0.588399, -10.002783], [-0.040843, -0.530334, 9.733115], [381.000000, 49.000000, 512.000000], [-284.918091, 43.025799, -714.840027],[-0.001185,-0.003095,0.002074,0.002206]]
DATA[36630, 0, [-0.000027,-0.054899,-3.128087],[0.000000,0.000000,0.000000],[0.004150,0.026421,-0.012155], [0.040732, -0.009190, -0.023210], 15, [-0.078453, -0.588399, -9.963556], [-0.032258, -0.526145, 9.731126], [381.000000, 51.000000, -1.000000], [-287.855408, 45.027000, -716.882385],[-0.001376,-0.002922,0.001905,0.002392]]
DATA[36690, 0, [0.000311,-0.054710,-3.116050],[0.000000,0.000000,0.000000],[0.004044,0.026414,-0.014236], [0.043892, -0.003748, -0.021586], 15, [-0.156906, -0.509946, -9.983170], [-0.032897, -0.523404, 9.731174], [381.000000, 49.000000, -2.000000], [-281.980804, 47.028198, -727.094421],[-0.001585,-0.002799,0.001953,0.002431]]
DATA[36760, 0, [0.000299,-0.054572,-3.118113],[0.000000,0.000000,0.000000],[0.004041,0.026340,-0.021132], [0.042624, -0.005755, -0.022346], 14, [-0.137293, -0.608012, -0.039227], [-0.034784, -0.522656, 9.734237], [382.000000, 53.000000, 512.000000], [-289.813599, 42.025200, -718.924805],[-0.001670,-0.002671,0.001723,0.002617]]
DATA[36820, 0, [0.000325,-0.054427,-3.105707],[0.000000,0.000000,0.000000],[0.004022,0.026325,0.004241], [0.044196, -0.005735, -0.023677], 14, [-0.117680, -0.549172, -0.019613], [-0.035896, -0.525183, 9.738053], [382.000000, 50.000000, 514.000000], [-286.876312, 50.029999, -729.136780],[-0.001043,-0.003386,0.002439,0.001990]]
DATA[36890, 0, [0.000644,-0.054791,-3.119617],[0.000000,0.000000,0.000000],[0.003928,0.026494,-0.014398], [0.047379, -0.009148, -0.020062], 14, [-0.117680, -0.549172, -10.022396], [-0.029712, -0.532067, 9.717129], [380.000000, 51.000000, 514.000000], [-284.918091, 46.027599, -725.052002],[-0.001701,-0.002983,0.001884,0.002800]]
DATA[36960, 0, [0.000517,-0.054557,-3.115218],[0.000000,0.000000,0.000000],[0.003899,0.026626,-0.009416], [0.043574, -0.005123, -0.019161], 14, [-0.117680, -0.549172, -0.078453], [-0.034608, -0.506460, 9.739686], [382.000000, 51.000000, -1.000000], [-288.834503, 46.027599, -721.988403],[-0.001478,-0.002878,0.001965,0.002391]]
DATA[37020, 0, [0.001611,-0.053626,-3.116731],[0.000000,0.000000,0.000000],[0.003767,0.026231,-0.026466], [0.059758, 0.004763, -0.025370], 14, [-0.254973, -0.098067, -10.022396], [-0.007281, -0.504942, 9.738587], [380.000000, 48.000000, 515.000000], [-288.834503, 46.027599, -724.030823],[-0.002598,-0.003027,0.002524,0.003101]]
DATA[37090, 0, [0.001461,-0.052664,3.134024],[0.000000,0.000000,0.000000],[0.003647,0.025613,0.006812], [0.036215, -0.012441, -0.022250], 14, [-0.098067, -0.490333, -0.078453], [-0.027674, -0.481470, 9.702843], [380.000000, 47.000000, 513.000000], [-281.980804, 48.028801, -715.861206],[-0.000687,-0.003495,0.002215,0.001966]]
DATA[37150, 0, [0.001479,-0.050718,-3.119483],[0.000000,0.000000,0.000000],[0.003647,0.025238,-0.006495], [0.041797, -0.007978, -0.025715], 14, [-0.058840, -0.156906, -0.019613], [-0.020456, -0.454881, 9.747548], [380.000000, 46.000000, 515.000000], [-293.730011, 43.025799, -719.945984],[-0.001230,-0.003259,0.002291,0.002198]]
DATA[37220, 0, [0.001514,-0.049752,-3.106055],[0.000000,0.000000,0.000000],[0.003588,0.024394,-0.007455], [0.036847, -0.007236, -0.026511], 14, [-0.196133, -0.490333, -0.156906], [-0.017022, -0.481035, 9.748986], [381.000000, 50.000000, -1.000000], [-292.750885, 46.027599, -715.861206],[-0.000976,-0.002878,0.001886,0.001968]]
